timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,action,key,vault,apcargument1,apcargument1vadallocationbase,apcargument1vadallocationprotect,apcargument1vadcommitsize,apcargument1vadmmfname,apcargument1vadqueryresult,apcargument1vadregionsize,apcargument1vadregiontype,apcargument2,apcargument3,apcroutine,apcroutinevadallocationbase,apcroutinevadallocationprotect,apcroutinevadcommitsize,apcroutinevadmmfname,apcroutinevadqueryresult,apcroutinevadregionsize,apcroutinevadregiontype,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,realeventtime,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,targetthreadalertable,targetthreadcreatetime,targetthreadid,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,channel,eventid,imagepath,processcontextid,data,startstop,threadtime,classification,eventtype,fileid,fileusn,info,scansource,deltacpu,deltawall,featureid,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,count,terminationtime,linksourcename,linktargetname,allocationtype,baseaddress,protectionmask,regionsize,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,connid,daddr,dport,saddr,seqnum,size,sport,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,targetprocesscreationtime,featuretype,keypath,newvalue,oldvalue,usermode,valuename,Source Name,Long Description,Timestamp
"2025-10-07 13:41:47.6899463Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 7072 procexp64.exe",5000,,," 7072 procexp64.exe",,,,,,,,,,,,,,,,,21734480,18446732037832085504,18446732037832060928,140725786467264,0,168523988992,5000,168528183296,168528166912,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:47.6899464Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 7072 procexp64.exe",13992,,," 7072 procexp64.exe",,,,,,,,,,,,,,,,,14744000,18446732037809332224,18446732037809307648,140725786467264,0,168523997184,13992,168529231872,168529219584,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:47.6899497Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 7072 procexp64.exe",14624,,," 7072 procexp64.exe",,,,,,,,,,,,,,,,,19407740,18446732037810393088,18446732037810368512,140725786467264,0,168523980800,14624,168527134720,168527126528,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.0053840Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 7276 smartscreen.exe",,,,,,,,,,,,,,,,,,18446732037831426048,18446732037831401472,140725786467264,0,478844420096,1916,478845337600,478845329408,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.0055381Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1744 msedgewebview2.exe",15128,,," 1744 msedgewebview2.exe",,,,,,,,,,,,,,,,,377340,18446732037812142080,18446732037812117504,140725786467264,0,803232702464,15128,803318267904,803318259712,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.0076387Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3056 svchost.exe",5416,,," 3056 svchost.exe",,,,,,,,,,,,,,,,,8484640,18446732037811081216,18446732037811056640,140725565736272,38,110620254208,5416,110622670848,110622638080,140725565736272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.7194377Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1320 PerfWatson2.exe",12856,,," 1320 PerfWatson2.exe",,,,,,,,,,,,,,,,,927580,18446732037824659456,18446732037824634880,140724522934048,0,687052791808,12856,687066841088,687066824704,140724522934048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.7354669Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10812 ServiceHub.IntellicodeModelService.exe",11180,,,"10812 ServiceHub.IntellicodeModelService.exe",,,,,,,,,,,,,,,,,,18446732037824659456,18446732037824634880,140724522380976,0,552247209984,4848,552251686912,552251670528,140724522380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8087693Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140724655489024,140724655489024,95818,98304,1684887574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8088900Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140724656078848,140724656078848,1010423,995328,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8089957Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140725719400448,140725719400448,286201,233472,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8091049Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140725767766016,140725767766016,1025895,1003520,1316142581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8091528Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140725239808000,140725239808000,195802,184320,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8092228Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140725531574272,140725531574272,372057,364544,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8092468Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140725764882432,140725764882432,73984,53248,3070093571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8093348Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140725671886848,140725671886848,365593,352256,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8094296Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140723036356608,140723036356608,1685647,1650688,2378227599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8095056Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140725547171840,140725547171840,511578,512000,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8095395Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\wbemprox.dll",,,,,,,,,140724659093504,140724659093504,128849,86016,1588632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8139063Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140723036356608,140723036356608,1685647,1638400,2378227599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8140532Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140725767766016,140725767766016,1025895,991232,1316142581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8142288Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140725764882432,140725764882432,73984,40960,3070093571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8145412Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",15608,,,"14368 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140725719400448,140725719400448,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8150324Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",12044,,,"14368 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140725239808000,140725239808000,195802,172032,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8150732Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140725531574272,140725531574272,372057,352256,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8150961Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",11192,,,"14368 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140725671886848,140725671886848,365593,339968,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8173042Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\wbemprox.dll",,,,,,,,,140724659093504,140724659093504,128849,73728,1588632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8179281Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",12044,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140725547171840,140725547171840,511578,499712,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8210674Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140724655489024,140724655489024,95818,86016,1684887574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:48.8224893Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140724656078848,140724656078848,1010423,983040,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:49.0062720Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 1744 msedgewebview2.exe",,,,,,,,,,,,,,,,,,18446732037811081216,18446732037811056640,140725786467264,0,803232710656,13916,803318267904,803318263808,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:49.4518540Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8628 svchost.exe",14984,,," 8628 svchost.exe",,,,,,,,,,,,,,,,,232940,18446732037811367936,18446732037811343360,140725786467264,0,580304793600,14984,580306075648,580306042880,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:49.8866677Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3900 VBoxTray.exe",8236,,," 3900 VBoxTray.exe",,,,,,,,,,,,,,,,,,18446732037811367936,18446732037811343360,140699212557232,0,350089977856,14164,350103797760,350103793664,140699212557232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:49.8869272Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3900 VBoxTray.exe",14164,,," 3900 VBoxTray.exe",,,,,,,,,,,,,,,,,508440,18446732037811367936,18446732037811343360,140699212557232,0,350089977856,14164,350103797760,350103789568,140699212557232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.2445418Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","10812 ServiceHub.IntellicodeModelService.exe",4848,,,"10812 ServiceHub.IntellicodeModelService.exe",,,,,,,,,,,,,,,,,912380,18446732037824659456,18446732037824634880,140724522380976,0,552247209984,4848,552251686912,552251670528,140724522380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3135890Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140724655489024,140724655489024,95818,98304,1684887574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3137121Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140724656078848,140724656078848,1010423,995328,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3138517Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140725719400448,140725719400448,286201,233472,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3139518Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140725767766016,140725767766016,1025895,1003520,1316142581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3139941Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140725239808000,140725239808000,195802,184320,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3140759Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140725531574272,140725531574272,372057,364544,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3141047Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140725764882432,140725764882432,73984,53248,3070093571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3142006Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140725671886848,140725671886848,365593,352256,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3143268Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140723036356608,140723036356608,1685647,1650688,2378227599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:41:50.3144081Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14368 EDRi.exe",3284,,,"14368 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140725547171840,140725547171840,511578,512000,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
