timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,classification,eventtype,fileid,fileusn,info,scansource,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,targetprocesscreationtime,targetprocessstartkey,Source Name,Long Description,Timestamp
"2025-10-07 13:42:09.9398374Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9398414Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9409093Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9409123Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9409152Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9410135Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9410164Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9410193Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9432285Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 7276 smartscreen.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9432337Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 7276 smartscreen.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9432455Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 7276 smartscreen.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9434051Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9434103Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9434152Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9434595Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9434646Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:09.9434694Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.2405099Z","myETW","Attack-Provider",1337,"[<] Before writing shellcode to process"," 1748 attack.exe",,,,,,"[<] Before writing shellcode to process",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PREFETCH,was executed,2020-20-20 20:20:20
"2025-10-07 13:42:10.2409949Z","myETW","Attack-Provider",1337,"[>]  After writing shellcode to process, at: 0000024686FD0000"," 1748 attack.exe",,,,,,"[>]  After writing shellcode to process, at: 0000024686FD0000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PREFETCH,was executed,2020-20-20 20:20:20
"2025-10-07 13:42:10.5770746Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.5771248Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.5868726Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.5868844Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.5872798Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.5872886Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.6043846Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 7276 smartscreen.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.6053533Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.6059118Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.6101668Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:10.6102031Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0060438Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",11784,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0060697Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",11784,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0064041Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",5068,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0067370Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",11784,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0075047Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",1804,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0075499Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",1804,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0077957Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  596 svchost.exe",9824,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0081123Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  596 svchost.exe",9824,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0081505Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",1804,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.0084900Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 9128 svchost.exe",4116,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.2245189Z","myETW","Attack-Provider",1337,"[<] Before changing memory protection to PAGE_EXECUTE_READ"," 1748 attack.exe",,,,,,"[<] Before changing memory protection to PAGE_EXECUTE_READ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PREFETCH,was executed,2020-20-20 20:20:20
"2025-10-07 13:42:11.2251889Z","myETW","Attack-Provider",1337,"[>]  After changing memory protection to PAGE_EXECUTE_READ"," 1748 attack.exe",,,,,,"[>]  After changing memory protection to PAGE_EXECUTE_READ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PREFETCH,was executed,2020-20-20 20:20:20
"2025-10-07 13:42:11.6566995Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6567210Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6655271Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6655362Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6659921Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6660015Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6865544Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 7276 smartscreen.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6878564Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6883644Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6921287Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:11.6921437Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 7072 procexp64.exe",13420,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2074647Z","myETW","Attack-Provider",1337,"[<] Before creating remote thread"," 1748 attack.exe",,,,,,"[<] Before creating remote thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PREFETCH,was executed,2020-20-20 20:20:20
"2025-10-07 13:42:12.2079614Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 1748 attack.exe",13520,,," 1704 Notepad.exe",,,,,,,,,,,,,18446732037747286016,18446732037747261440,2501935693824,0,620018135040,6640,620024037376,620024033280,2501935693824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2079827Z","myETW","Attack-Provider",1337,"[>]  After creating remote thread"," 1748 attack.exe",,,,,,"[>]  After creating remote thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PREFETCH,was executed,2020-20-20 20:20:20
"2025-10-07 13:42:12.2123573Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",6,"Info ","  756 csrss.exe",860,,," 1704 Notepad.exe",6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2268569Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1704 Notepad.exe",1732,,," 1704 Notepad.exe",,,,,,,,,,,,40916500,18446732037743898624,18446732037743874048,140725786467264,0,620018126848,1732,620022988800,620022976512,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2268738Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1704 Notepad.exe",9176,,," 1704 Notepad.exe",,,,,,,,,,,,34861580,18446732037743841280,18446732037743816704,140725786467264,0,620018118656,9176,620021940224,620021927936,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2268965Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1704 Notepad.exe",15312,,," 1704 Notepad.exe",,,,,,,,,,,,42000640,18446732037743783936,18446732037743759360,140725786467264,0,620018110464,15312,620020891648,620020875264,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2269013Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1704 Notepad.exe",2420,,," 1704 Notepad.exe",,,,,,,,,,,,124627080,18446732037743697920,18446732037743673344,140700264740624,0,620018102272,2420,620019843072,620019818496,140700264740624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2508139Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","13724 svchost.exe",8588,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049665,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2508550Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",6,"Info ","13724 svchost.exe",8588,,," 1704 Notepad.exe",6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2508704Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","13724 svchost.exe",8588,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2508828Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","13724 svchost.exe",8588,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2694799Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 6052 WerFault.exe",13204,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2694852Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 6052 WerFault.exe",13204,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2694950Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 6052 WerFault.exe",13204,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2695013Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",6,"Info "," 6052 WerFault.exe",13204,,," 1704 Notepad.exe",6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2802268Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","13724 svchost.exe",8588,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2802661Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","13724 svchost.exe",8588,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.2802761Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","13724 svchost.exe",8588,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3145857Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",5068,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3334194Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3334333Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3335891Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3370940Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4097,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3374476Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3439013Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 5012 explorer.exe",5068,,," 1748 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3586909Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",6,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3587256Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.3590761Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.4300205Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",6,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:12.4694978Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","15484 WerFault.exe",10464,,," 1704 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
